26.5, -22.5, 1.002831719235594e-005, -0.003418728054161861, 0.0004529466775570242
27, -22.5, 1.002745979056298e-005, -0.003283153930456672, 0.000397109063344121
27.5, -22.5, 1.004908392728326e-005, -0.003165903866249598, 0.0003471799084119102
28, -22.5, 1.007106738453478e-005, -0.003048653802042517, 0.0002972507534796994
28.5, -22.5, 1.009341016231751e-005, -0.002931403737835441, 0.0002473215985474886
29, -22.5, 1.011611226063146e-005, -0.002814153673628365, 0.0001973924436152779
29.5, -22.5, 1.015038131561978e-005, -0.00269916358340506, 0.0001364853920485086
30, -22.5, 1.018578694896948e-005, -0.002584292159642978, 7.500191431277596e-005
0, -22, 1.861156378244312e-024, 0, 0.03538758202257925
0.5, -22, 2.787129144788279e-008, -0.002428929765907592, 0.03552649760147528
1, -22, 1.104817367895196e-007, -0.004948375246232762, 0.03485040668057777
1.5, -22, 2.446932385867947e-007, -0.007042197937448365, 0.0333877890817153
2, -22, 4.214364010911044e-007, -0.008953436485829119, 0.03196241955272617
2.5, -22, 6.386431427802464e-007, -0.01037009423590568, 0.03002656347616315
3, -22, 8.88625038302695e-007, -0.01150734493732968, 0.02783015189815064
3.5, -22, 1.161089879232549e-006, -0.01231018902304736, 0.02573030553880312
4, -22, 1.448862619436506e-006, -0.01257770362763631, 0.02343693788228281
4.5, -22, 1.749750629844902e-006, -0.01289823840426898, 0.02149850463515442
5, -22, 2.05559188724724e-006, -0.01287086369829231, 0.01958587561357959
5.5, -22, 2.361983134225349e-006, -0.01288917245161506, 0.01801541906737788
6, -22, 2.674493572412683e-006, -0.01260659958192425, 0.01646988824100155
6.5, -22, 2.980347349157853e-006, -0.01210117224370041, 0.01497959897885751
7, -22, 3.285289612005037e-006, -0.01184502936434357, 0.01378063922048334
7.5, -22, 3.575444964952008e-006, -0.01145756641214785, 0.01272716528841067
8, -22, 3.858848876251316e-006, -0.01095504694866835, 0.01183865440226928
8.5, -22, 4.162430694130747e-006, -0.01047257563941393, 0.01095006635002545
9, -22, 4.447091171724063e-006, -0.01020368461346344, 0.01023729467205383
9.5, -22, 4.740568771235665e-006, -0.009932632976323907, 0.009554290583994946
10, -22, 5.030804690743175e-006, -0.009646531163292088, 0.008914523197858815
10.5, -22, 5.280951315140387e-006, -0.009317944118334599, 0.008396808957283342
11, -22, 5.543681690355757e-006, -0.008989357073377093, 0.007879094716707853
11.5, -22, 5.820771716427615e-006, -0.008753191924460569, 0.007398759005466028
12, -22, 6.110484161911971e-006, -0.008602792609370814, 0.006953928822024502
12.5, -22, 6.335087794677306e-006, -0.008341475722429962, 0.006537911714469573
13, -22, 6.569279147957842e-006, -0.008080158835489118, 0.006121894606914651
13.5, -22, 6.813058221753564e-006, -0.007818841948548263, 0.005705877499359719
14, -22, 7.066425016064483e-006, -0.007557525061607411, 0.00528986039180479
14.5, -22, 7.300985728828424e-006, -0.007391687294746824, 0.004975484076435311
15, -22, 7.539548272127242e-006, -0.007237402718221457, 0.004673406527717167
15.5, -22, 7.731578856408081e-006, -0.00705813108629635, 0.0044012140251581
16, -22, 7.909345091183834e-006, -0.00686945676525635, 0.004140267337430868
16.5, -22, 8.092901189736938e-006, -0.006680782444216351, 0.003879320649703638
17, -22, 8.282247152067388e-006, -0.006492108123176346, 0.003618373961976403
17.5, -22, 8.479173451589153e-006, -0.006311967496113791, 0.003364139590936907
18, -22, 8.675140014572103e-006, -0.006185485579835169, 0.003152651383678444
18.5, -22, 8.809713460824145e-006, -0.006033129248519694, 0.002922634869293283
19, -22, 8.948003865834307e-006, -0.005880772917204206, 0.002692618354908116
19.5, -22, 9.09001122960259e-006, -0.005728416585888723, 0.002462601840522952
20, -22, 9.23573555212899e-006, -0.00557606025457324, 0.002232585326137787
20.5, -22, 9.385176833413514e-006, -0.005423703923257757, 0.002002568811752623
21, -22, 9.513964617541616e-006, -0.005277715888961498, 0.001809834678075526
21.5, -22, 9.602922203674714e-006, -0.005120506122129551, 0.001668606852905709
22, -22, 9.693855452293414e-006, -0.0049632963552976, 0.00152737902773589
22.5, -22, 9.786764363397715e-006, -0.004806086588465651, 0.001386151202566072
23, -22, 9.881648936987614e-006, -0.004648876821633702, 0.001244923377396255
23.5, -22, 9.978509173063116e-006, -0.004491667054801752, 0.001103695552226437
24, -22, 1.007734507162422e-005, -0.004334457287969802, 0.0009624677270566182
24.5, -22, 1.017815663267092e-005, -0.004177247521137852, 0.0008212399018867999
25, -22, 1.028094385620323e-005, -0.004020037754305902, 0.0006800120767169816
25.5, -22, 1.033474541484823e-005, -0.003855738376405704, 0.0005641436727724248
26, -22, 1.036164440093277e-005, -0.003687547644475086, 0.000462194577665114
26.5, -22, 1.033498913769209e-005, -0.003514118747594712, 0.0003848183225892264
27, -22, 1.029458540220358e-005, -0.003343699211248553, 0.0003177450593254563
27.5, -22, 1.031866190921804e-005, -0.003226449147041479, 0.0002678159043932457
28, -22, 1.034309773676372e-005, -0.003109199082834398, 0.0002178867494610348
28.5, -22, 1.036789288484062e-005, -0.002991949018627322, 0.000167957594528824
29, -22, 1.039304735344874e-005, -0.002874698954420245, 0.0001180284395966133
29.5, -22, 1.041856114258808e-005, -0.002757448890213169, 6.809928466440251e-005
30, -22, 1.043795548657866e-005, -0.00263910129395318, 2.086444788973721e-005
0, -21.5, -1.033975765691285e-025, 0, 0.04135092631802277
0.5, -21.5, 3.236155242046111e-008, -0.003129598854352472, 0.04107485196540623
1, -21.5, 1.275985867862937e-007, -0.006130110808119003, 0.04002358057009452
1.5, -21.5, 2.809294201767509e-007, -0.008796415018929603, 0.03835107903050437
2, -21.5, 4.841184716062685e-007, -0.01105863561163412, 0.03610898134844247
2.5, -21.5, 7.293485222161281e-007, -0.01275985040763697, 0.03361196755234493
3, -21.5, 1.00703742336623e-006, -0.01389022120732861, 0.03091046618916991
3.5, -21.5, 1.307225765001143e-006, -0.01470078927105268, 0.02823996785001149
4, -21.5, 1.621233594065987e-006, -0.0150786000804248, 0.02556283879968541
4.5, -21.5, 1.942553995356471e-006, -0.01507457074518677, 0.02309484271231417
5, -21.5, 2.268304080666785e-006, -0.01497383431052026, 0.02095546492582715
5.5, -21.5, 2.596131618257929e-006, -0.01465565614585571, 0.01898390995931091
6, -21.5, 2.923710558741524e-006, -0.0141592684456434, 0.0171267249414184
6.5, -21.5, 3.24328204601666e-006, -0.01360446149622505, 0.01556517533942431
7, -21.5, 3.549782588550276e-006, -0.01321810546285556, 0.01423460356482468
7.5, -21.5, 3.856903804216333e-006, -0.01256824749681435, 0.01291422824398385
8, -21.5, 4.148685239134161e-006, -0.012020398912906, 0.01200631853969859
8.5, -21.5, 4.464247924110583e-006, -0.01149413355241909, 0.0110956099285211
9, -21.5, 4.737613602368663e-006, -0.0109999700642865, 0.01041456785647425
9.5, -21.5, 5.028580581756385e-006, -0.01054971338592299, 0.009735410215521821
10, -21.5, 5.315447813482935e-006, -0.01025502255195042, 0.009120317686402797
10.5, -21.5, 5.572213690403992e-006, -0.009926435506992936, 0.008602603445827325
11, -21.5, 5.841563318143209e-006, -0.009597848462035428, 0.008084889205251834
11.5, -21.5, 6.12349669670058e-006, -0.009269261417077922, 0.007567174964676345
12, -21.5, 6.391266523527488e-006, -0.008998665559996781, 0.007100024396130608
12.5, -21.5, 6.621382060006695e-006, -0.008737348673055928, 0.00668400728857568
13, -21.5, 6.861085317001101e-006, -0.008476031786115085, 0.006267990181020757
13.5, -21.5, 7.110376294510694e-006, -0.008214714899174228, 0.005851973073465825
14, -21.5, 7.369254992535483e-006, -0.007953398012233376, 0.005435955965910896
14.5, -21.5, 7.629687523789105e-006, -0.007718763488884679, 0.005048343147907508
15, -21.5, 7.874095203318971e-006, -0.007564478912359312, 0.004746265599189363
15.5, -21.5, 8.051082412286281e-006, -0.007375873287016848, 0.004485236749956549
16, -21.5, 8.233711420773934e-006, -0.007187198965976849, 0.004224290062229318
16.5, -21.5, 8.422130293038938e-006, -0.00699852464493685, 0.003963343374502087
17, -21.5, 8.616339029081292e-006, -0.006809850323896844, 0.003702396686774852
17.5, -21.5, 8.835453194255778e-006, -0.006617291424315122, 0.003415169518897473
18, -21.5, 9.01633961461607e-006, -0.006450702991047224, 0.003158219217220819
18.5, -21.5, 9.164017828852931e-006, -0.006305509920540752, 0.002927626098671306
19, -21.5, 9.315599216566929e-006, -0.006160316850034309, 0.002697032980121806
19.5, -21.5, 9.471083777758068e-006, -0.006015123779527867, 0.002466439861572304
20, -21.5, 9.630471512426338e-006, -0.005869930709021419, 0.002235846743022802
20.5, -21.5, 9.789520244020033e-006, -0.005682084176770632, 0.001966899540794187
21, -21.5, 9.87440586612869e-006, -0.005408647184591804, 0.001710355037859574
21.5, -21.5, 9.953907386008536e-006, -0.00522688040480926, 0.001560321177414642
22, -21.5, 1.004873867467122e-005, -0.00506967063797731, 0.001419093352244823
22.5, -21.5, 1.01455456258195e-005, -0.00491246087114536, 0.001277865527075005
23, -21.5, 1.024432823945339e-005, -0.004755251104313412, 0.001136637701905188
23.5, -21.5, 1.034508651557287e-005, -0.004598041337481462, 0.0009954098767353699
24, -21.5, 1.044782045417795e-005, -0.004440831570649511, 0.0008541820515655515
24.5, -21.5, 1.055253005526864e-005, -0.004283621803817563, 0.0007129542263957333
25, -21.5, 1.061407401968893e-005, -0.004120099963705484, 0.0005943045826768308
25.5, -21.5, 1.064333617538452e-005, -0.003951909231774868, 0.0004923554875695208
26, -21.5, 1.067347225934898e-005, -0.003783718499844249, 0.0003904063924622098
26.5, -21.5, 1.064162809015821e-005, -0.00360950944102756, 0.0003166899676214281
27, -21.5, 1.059809919799098e-005, -0.003434219062952605, 0.0002480461369830992
27.5, -21.5, 1.058829781814475e-005, -0.00328699442783336, 0.000188451900374581
28, -21.5, 1.061518601598459e-005, -0.003169744363626278, 0.0001385227454423702
28.5, -21.5, 1.064243353435566e-005, -0.003052494299419202, 8.85935905101594e-005
29, -21.5, 1.067004037325794e-005, -0.002935244235212126, 3.866443557794864e-005
29.5, -21.5, 1.069800653269145e-005, -0.00281799417100505, -1.12647193542621e-005
30, -21.5, 1.069862587904974e-005, -0.002696061887780456, -4.969955147116955e-005
0, -21, 0, 0, 0.04469918647160056
0.5, -21, 3.510067147104511e-008, -0.0009668847872202432, 0.04461969003657421
1, -21, 1.40155387662779e-007, -0.001932291032933654, 0.04453750628322413
1.5, -21, 3.148642354068692e-007, -0.00288100998925798, 0.04439990509362238
2, -21, 5.582195805270136e-007, -0.003808022227693299, 0.04423674856330881
2.5, -21, 8.403214409024907e-007, -0.0156871909107552, 0.03796549013392664
3, -21, 1.151968720815215e-006, -0.01707972871666515, 0.03450960070404641
3.5, -21, 1.483761198168664e-006, -0.0179078104231027, 0.03107240305416837
4, -21, 1.826540864528536e-006, -0.01784887501275501, 0.02773359687275671
4.5, -21, 2.176775532991267e-006, -0.0176923677699779, 0.02472245661148971
5, -21, 2.525094324554956e-006, -0.01726380999095078, 0.02205024348059921
5.5, -21, 2.862542101428857e-006, -0.01652419913792323, 0.01966935208046389
6, -21, 3.1986150290619e-006, -0.01589950290354127, 0.01774180767176353
6.5, -21, 3.533398704801986e-006, -0.01510784933176341, 0.01597655026244159
7, -21, 3.856091108695926e-006, -0.01437757296634953, 0.0144175736707073
7.5, -21, 4.159390806495887e-006, -0.01371815874558387, 0.01314757076063954
8, -21, 4.466253618798411e-006, -0.01305835509314373, 0.01211496162584054
8.5, -21, 4.772979038041814e-006, -0.012398082350247, 0.01122143773866718
9, -21, 5.059508641861919e-006, -0.01182916369297221, 0.01050012632183952
9.5, -21, 5.360434457923431e-006, -0.01128783387057768, 0.009802940978639339
10, -21, 5.6427235276813e-006, -0.01082090942173793, 0.009202537835684923
10.5, -21, 5.911441169599668e-006, -0.01048815844457857, 0.008672746116376804
11, -21, 6.192947149396248e-006, -0.01015540746741917, 0.008142954397068657
11.5, -21, 6.478544919399602e-006, -0.009784273869431679, 0.007636720038199729
12, -21, 6.743243964571127e-006, -0.00941872103284146, 0.007179479588394586
12.5, -21, 6.960998373329763e-006, -0.00915106354907382, 0.006780935422240141
13, -21, 7.187721083767305e-006, -0.008883406065306174, 0.00638239125608569
13.5, -21, 7.423412095883747e-006, -0.008615748581538544, 0.005983847089931249
14, -21, 7.671789936008618e-006, -0.008349270962859338, 0.005582051540016998
14.5, -21, 7.945768258262479e-006, -0.008087954075918486, 0.005166034432462069
15, -21, 8.188678739385939e-006, -0.00788228980877736, 0.004830206162482238
15.5, -21, 8.37366762865883e-006, -0.007692892268704611, 0.004564366654792968
16, -21, 8.580702842138745e-006, -0.007500023174745909, 0.004275040917642126
16.5, -21, 8.794344245650121e-006, -0.007307154080787206, 0.003985715180491285
17, -21, 9.014591839192945e-006, -0.007114284986828497, 0.00369638944334044
17.5, -21, 9.241445622767241e-006, -0.006921415892869775, 0.003407063706189588
18, -21, 9.413701156181834e-006, -0.006762859912211156, 0.003160008671386579
18.5, -21, 9.566403194230052e-006, -0.006617666841704686, 0.002929415552837066
19, -21, 9.723008405755408e-006, -0.006472473771198243, 0.002698822434287565
19.5, -21, 9.883516790757906e-006, -0.006327280700691798, 0.002468229315738064
20, -21, 1.004251531391276e-005, -0.006127995774346322, 0.00218899668516856
20.5, -21, 1.019880962716823e-005, -0.005859142382834293, 0.001847207942496926
21, -21, 1.025891575772349e-005, -0.005583766565487364, 0.001626721047860471
21.5, -21, 1.030521947940101e-005, -0.005333254687488971, 0.001452035501923575
22, -21, 1.040394880810767e-005, -0.005176044920657021, 0.001310807676753756
22.5, -21, 1.050465379929994e-005, -0.005018835153825071, 0.001169579851583938
23, -21, 1.060733445297781e-005, -0.004861625386993123, 0.001028352026414121
23.5, -21, 1.071199076914127e-005, -0.004704415620161172, 0.0008871242012443027
24, -21, 1.081862274779034e-005, -0.004547205853329223, 0.0007458963760744844
24.5, -21, 1.088785221878154e-005, -0.004384461551005274, 0.0006244654925812379
25, -21, 1.091947754408818e-005, -0.004216270819074654, 0.0005225163974739269
25.5, -21, 1.095197679766367e-005, -0.004048080087144037, 0.000420567302366617
26, -21, 1.098534997950803e-005, -0.003879889355213418, 0.0003186182072593061
26.5, -21, 1.09482340497543e-005, -0.00370490013446041, 0.0002485616126536303
27, -21, 1.0907489990714e-005, -0.003529609756385454, 0.0001799177820153015
27.5, -21, 1.086624996537547e-005, -0.003354319378310494, 0.0001112739513769727
28, -21, 1.088733222219739e-005, -0.003230289644418158, 5.915874142370617e-005
28.5, -21, 1.091703211086262e-005, -0.003113039580211082, 9.2295864914954e-006
29, -21, 1.094709132005907e-005, -0.002995789516004005, -4.069956844071534e-005
29.5, -21, 1.097750984978675e-005, -0.002878539451796929, -9.062872337292615e-005
30, -21, 1.095925183863883e-005, -0.002753022481607732, -0.0001202635508320758
0, -20.5, 0, 0, 0.04646262940666185
0.5, -20.5, 3.66044615854545e-008, -0.0009573080753096869, 0.04650290094449625
1, -20.5, 1.464278548339961e-007, -0.001978843042888632, 0.04657013379289909
1.5, -20.5, 3.288632296180675e-007, -0.003084364954005025, 0.04630981449410725
2, -20.5, 5.828891713620226e-007, -0.004077930444893771, 0.04604707149760964
2.5, -20.5, 9.080908197603385e-007, -0.005053852756558254, 0.04585559005504815
3, -20.5, 1.303156377651054e-006, -0.005994436600929119, 0.04555463678465614
3.5, -20.5, 1.697868125694628e-006, -0.02151898310328283, 0.03397925525245545
4, -20.5, 2.072327219877862e-006, -0.0214021083287566, 0.02996152479950785
4.5, -20.5, 2.445856245030284e-006, -0.02074356313492851, 0.02626081566222724
5, -20.5, 2.813466013366831e-006, -0.02001973214921786, 0.02320454657411153
5.5, -20.5, 3.170933448937036e-006, -0.01894293936581363, 0.02044478505005101
6, -20.5, 3.519546500793957e-006, -0.01779297332150338, 0.01809932727656025
6.5, -20.5, 3.850178503047262e-006, -0.01654072160375275, 0.01619268116074811
7, -20.5, 4.175849285740888e-006, -0.01570272876557483, 0.01470681271884021
7.5, -20.5, 4.50094486737173e-006, -0.01485042001111973, 0.01333594849677309
8, -20.5, 4.803737644475981e-006, -0.01385759483720766, 0.01221140659452647
8.5, -20.5, 5.103089270675896e-006, -0.01311779097030788, 0.01131375046489893
9, -20.5, 5.40440202469292e-006, -0.01242421063274133, 0.01048730534594945
9.5, -20.5, 5.689999830886297e-006, -0.0118964622514477, 0.009849637157709146
10, -20.5, 5.989636759728184e-006, -0.01138752933341014, 0.009227126233103641
10.5, -20.5, 6.271917425062973e-006, -0.01102960894576964, 0.008684088617388871
11, -20.5, 6.548088160535256e-006, -0.01063785872008597, 0.008190507728220629
11.5, -20.5, 6.833264922070942e-006, -0.01022910329884935, 0.007707363789743845
12, -20.5, 7.116224449263707e-006, -0.009845829647919347, 0.007239498260044518
12.5, -20.5, 7.340965331467978e-006, -0.009578172164151706, 0.006840954093890072
13, -20.5, 7.574674515351154e-006, -0.009310514680384059, 0.006442409927735622
13.5, -20.5, 7.817352000913231e-006, -0.009042857196616429, 0.006043865761581181
14, -20.5, 8.068997788154207e-006, -0.008775199712848788, 0.005645321595426735
14.5, -20.5, 8.338663878396066e-006, -0.008487410747932208, 0.005240627388787141
15, -20.5, 8.560783563468622e-006, -0.008211705929655967, 0.004865114823300367
